id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1185712461359525890,1185712461359525890,1571530854000,2019-10-19,21:20:54,-03,797840247618990080,javisantii,Javiera Santibáñez,,#RenunciaPiñera #RenunciaPiñeraCuliao #EstadoDeEmergencia #EvasionMasivaTodoElDia pic.twitter.com/7VVx5ZR83P,[],[],[],0,4,3,"['#renunciapiñera', '#renunciapiñeraculiao', '#estadodeemergencia', '#evasionmasivatodoeldia']",[],https://twitter.com/javisantii/status/1185712461359525890,False,,1,,,,,,,"[{'user_id': '797840247618990080', 'username': 'javisantii'}]",
1185712414920249344,1185712414920249344,1571530843000,2019-10-19,21:20:43,-03,3342137158,acofremoraverde,andres,,Y donde está puñeta cenando ahora? #RenunciaPiñera #DespiertaChile,[],[],[],0,1,1,"['#renunciapiñera', '#despiertachile']",[],https://twitter.com/AcofremoraVerde/status/1185712414920249344,False,,0,,,,,,,"[{'user_id': '3342137158', 'username': 'AcofremoraVerde'}]",
1185712411564822528,1185712411564822528,1571530843000,2019-10-19,21:20:43,-03,322374790,ayelen_lonconao,Ayelén Lonconao,,Parque Villa los Presidentes #ñuñoa #NadieTrabaja #Cacerolazo #ChileDesperto #toquedequeda #RenunciaPiñera #EstadoFallido pic.twitter.com/5WcWLa4jnY,[],[],['https://pbs.twimg.com/media/EHR_JfbXkAEE2_r.jpg'],0,0,0,"['#ñuñoa', '#nadietrabaja', '#cacerolazo', '#chiledesperto', '#toquedequeda', '#renunciapiñera', '#estadofallido']",[],https://twitter.com/AYELEN_LONCONAO/status/1185712411564822528,False,,0,,,,,,,"[{'user_id': '322374790', 'username': 'AYELEN_LONCONAO'}]",
1185712405789233154,1185712405789233154,1571530841000,2019-10-19,21:20:41,-03,60697046,jaimertaker,Jaime Villalón 🌐,,"#ChileDesperto #EstadoEmergencia #EstadoDeExcepcionً #EvasionTodoslosdias #EvasiónTodoElDia #EvasiónMasiva #EvasiónMetro #Metro #MetroSantiago #EvasionMasivaTodoElDia
#RenunciaPiñeraCuliao #RenunciaPiñera #NeoliberalismoNuncaMás #ToqueDeQueda #Piñera #Cacerolazo 🔺🔺⚫ pic.twitter.com/mgKMlWmBcv",[],[],['https://pbs.twimg.com/media/EHR_IvEWwAEWa6c.jpg'],0,5,10,"['#chiledesperto', '#estadoemergencia', '#estadodeexcepcionً', '#evasiontodoslosdias', '#evasióntodoeldia', '#evasiónmasiva', '#evasiónmetro', '#metro', '#metrosantiago', '#evasionmasivatodoeldia', '#renunciapiñeraculiao', '#renunciapiñera', '#neoliberalismonuncamás', '#toquedequeda', '#piñera', '#cacerolazo']",[],https://twitter.com/Jaimertaker/status/1185712405789233154,False,,0,,,,,,,"[{'user_id': '60697046', 'username': 'Jaimertaker'}]",
1185712388831666176,1185712388831666176,1571530837000,2019-10-19,21:20:37,-03,335553524,n_elsalug,Nicolás,,El problema es que nosotros vivimos en Chile y ellos en $hile #toquedequeda #EstadodeExepcion #RenunciaPiñera,[],[],[],0,0,0,"['#toquedequeda', '#estadodeexepcion', '#renunciapiñera']",['$hile'],https://twitter.com/n_elsalug/status/1185712388831666176,False,,0,,,,,,,"[{'user_id': '335553524', 'username': 'n_elsalug'}]",
1185712381600714753,1185712381600714753,1571530835000,2019-10-19,21:20:35,-03,118923314,undercloudss,Paulina Jara Werner,,#RenunciaPiñera #ChileDesperto #EstadoEmergencia #DespiertaChile #EstadoDeEmergencia,[],[],[],0,0,0,"['#renunciapiñera', '#chiledesperto', '#estadoemergencia', '#despiertachile', '#estadodeemergencia']",[],https://twitter.com/undercloudss/status/1185712381600714753,False,,0,,,,,,,"[{'user_id': '118923314', 'username': 'undercloudss'}]",
1185712302458331136,1185712302458331136,1571530817000,2019-10-19,21:20:17,-03,118528341,ximena7618,Ximena,,"#Chillán #19Oct  Marcha y cacerolazo masivo en el centro de la ciudad, antes de la represión de Carabineros.
#19OLaMarchaDelMillon #DespiertaChile #RenunciaPiñera  pic.twitter.com/M9AjgVpj6q",[],[],[],0,1,1,"['#chillán', '#19oct', '#19olamarchadelmillon', '#despiertachile', '#renunciapiñera']",[],https://twitter.com/ximena7618/status/1185712302458331136,False,,1,,,,,,,"[{'user_id': '118528341', 'username': 'ximena7618'}]",
1185712272150290433,1185712272150290433,1571530809000,2019-10-19,21:20:09,-03,702502955690360833,salvadorrodrgz,Salvador Rodriguez,,"Claro que si....

Pero ese no sería el gobierno de Piñera
No hizo todo el esfuerzo para distribuir la riqueza
sino para acumularla para su familia y sus amigos 

#RenunciaPiñera
#MontajeParaReprimir
#BastaYA https://twitter.com/danieljadue/status/1185596719196753922 …",[],['https://twitter.com/danieljadue/status/1185596719196753922'],[],0,3,1,"['#renunciapiñera', '#montajeparareprimir', '#bastaya']",[],https://twitter.com/SalvadorRodrgz/status/1185712272150290433,False,https://twitter.com/danieljadue/status/1185596719196753922,0,,,,,,,"[{'user_id': '702502955690360833', 'username': 'SalvadorRodrgz'}]",
1185712199056154624,1185505373094137856,1571530792000,2019-10-19,21:19:52,-03,1185675430164078593,tavo4x4,gustavo,,"Seguridad?, miedo y terror, @Ejercito_Chile siempre victorioso contra su propio pueblo!, #RenunciaPiñera la unica solución",['ejercito_chile'],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/tavo4x4/status/1185712199056154624,False,,0,,,,,,,"[{'user_id': '1185675430164078593', 'username': 'tavo4x4'}, {'user_id': '105197626', 'username': 'Ejercito_Chile'}]",
1185712173135388672,1185710212537356293,1571530786000,2019-10-19,21:19:46,-03,869693153112203264,felipe_arenas92,Felipe Arenas Muñoz,,#pudhuel #ADNenAlerta #RenunciaPiñera #RenunciaPiñeraCuliao,[],[],[],0,0,0,"['#pudhuel', '#adnenalerta', '#renunciapiñera', '#renunciapiñeraculiao']",[],https://twitter.com/Felipe_Arenas92/status/1185712173135388672,False,,0,,,,,,,"[{'user_id': '869693153112203264', 'username': 'Felipe_Arenas92'}]",
