id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1185372857028796416,1185372857028796416,1571449886000,2019-10-18,22:51:26,-03,3294332252,wevodj,wevodj,,#ChileDesperto una gran vergüenza el payaso de fiesta y el pueblo en llamas  pic.twitter.com/3Vgz5kepmY,[],[],['https://pbs.twimg.com/media/EHNKU9pX4AAlRPm.jpg'],0,10,37,['#chiledesperto'],[],https://twitter.com/wevodj/status/1185372857028796416,False,,0,,,,,,,"[{'user_id': '3294332252', 'username': 'wevodj'}]",
1185372811881263104,1185372811881263104,1571449876000,2019-10-18,22:51:16,-03,2381246576,zteinz,demonoid,,#EvasionMasivaTodoElDia #porlarazonolafuerza #chiledesperto #losmediosmienten,[],[],[],0,0,0,"['#evasionmasivatodoeldia', '#porlarazonolafuerza', '#chiledesperto', '#losmediosmienten']",[],https://twitter.com/zteinz/status/1185372811881263104,False,,0,,,,,,,"[{'user_id': '2381246576', 'username': 'zteinz'}]",
1185372753643356161,1185372753643356161,1571449862000,2019-10-18,22:51:02,-03,119108072,derecha_abyecta,#PiñeraRenuncia,,"#EvasionMasivaTodoElDia 
Este es el pueblo que me hace sentir orgulloso de ser Chileno.
#BastaYa
#EvasionMasiva
#ChileDesperto
Los ciudadanos llevamos acumulando rabia contra
El abuso
El robo
La injusticia
Las Pensiones
La Salud
Es el momento ahora !!!!
Viva este Chile !!",[],[],[],1,0,7,"['#evasionmasivatodoeldia', '#bastaya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/Derecha_Abyecta/status/1185372753643356161,False,,0,,,,,,,"[{'user_id': '119108072', 'username': 'Derecha_Abyecta'}]",
1185372538588807168,1185372538588807168,1571449811000,2019-10-18,22:50:11,-03,65780145,riha_nno,Jesús Enrique,,"Buena distracción para el brea que se queme algo que tiene seguros comprometidos. Más de una hora hablando del incendio !!
#ChileDespertó 😃
#PresimienteEvasor 💩
#ParoNacionalYa ☑️
#EvadirEsLuchar ☑️
#EvasiónMasivaTodoElDía ☑️
#Cacerolazo 🧺🎶",[],[],[],0,5,8,"['#chiledespertó', '#presimienteevasor', '#paronacionalya', '#evadiresluchar', '#evasiónmasivatodoeldía', '#cacerolazo']",[],https://twitter.com/Riha_nno/status/1185372538588807168,False,,0,,,,,,,"[{'user_id': '65780145', 'username': 'Riha_nno'}]",
1185372499753615365,1185372499753615365,1571449801000,2019-10-18,22:50:01,-03,351898789,azwrxcar,el incomprendido,,#EvasionMasiva #EvasionMasivaTodoElDia #ParoNacionalYa #Tsunamidemocratic #metrosantiago @alb0black @alegriagonzaa @cvaloor @difamadores #ChileDesperto  https://twitter.com/elmostrador/status/1185363524417183744 …,"['alb0black', 'alegriagonzaa', 'cvaloor', 'difamadores']",['https://twitter.com/elmostrador/status/1185363524417183744'],[],0,3,2,"['#evasionmasiva', '#evasionmasivatodoeldia', '#paronacionalya', '#tsunamidemocratic', '#metrosantiago', '#chiledesperto']",[],https://twitter.com/azwrxcar/status/1185372499753615365,False,https://twitter.com/elmostrador/status/1185363524417183744,0,,,,,,,"[{'user_id': '351898789', 'username': 'azwrxcar'}, {'user_id': '158643286', 'username': 'alb0black'}, {'user_id': '168017798', 'username': 'alegriagonzaa'}, {'user_id': '1467865266', 'username': 'cvaloor'}, {'user_id': '40881938', 'username': 'difamadores'}]",
1185372336184270849,1185372336184270849,1571449762000,2019-10-18,22:49:22,-03,1081858442,gato_sx,Critico de TV,,"#EvasionMasivaTodoElDia #ChileDesperto UN ESTUDIANTE MUERTO EN MAIPU, BRUTAL REPRESION DE CARABINEROS ASESINOS",[],[],[],0,1,0,"['#evasionmasivatodoeldia', '#chiledesperto']",[],https://twitter.com/gato_sx/status/1185372336184270849,False,,0,,,,,,,"[{'user_id': '1081858442', 'username': 'gato_sx'}]",
1185372142327812096,1185372142327812096,1571449716000,2019-10-18,22:48:36,-03,1081858442,gato_sx,Critico de TV,,"#ChileDesperto UN ESTUDIANTE MUERTO EN MAIPU, BRUTAL REPRESION DE CARABINEROS ASESINOS",[],[],[],0,1,2,['#chiledesperto'],[],https://twitter.com/gato_sx/status/1185372142327812096,False,,0,,,,,,,"[{'user_id': '1081858442', 'username': 'gato_sx'}]",
1185372048106934272,1185372048106934272,1571449694000,2019-10-18,22:48:14,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"#PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto 

Y nos siguen robando  https://twitter.com/RodGarraud/status/1185371644338102272 …",[],['https://twitter.com/RodGarraud/status/1185371644338102272'],[],1,0,1,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185372048106934272,False,https://twitter.com/RodGarraud/status/1185371644338102272,0,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}]",
1185371538318602242,1185371538318602242,1571449572000,2019-10-18,22:46:12,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"Bravo... se necesitan más valientes cómo  tú 

#PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto  https://twitter.com/weonaqlata/status/1185368429395693568 …",[],['https://twitter.com/weonaqlata/status/1185368429395693568'],[],0,1,1,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185371538318602242,False,https://twitter.com/weonaqlata/status/1185368429395693568,0,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}]",
1185371282885480455,1185371282885480455,1571449511000,2019-10-18,22:45:11,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"@danieljadue
@PamJiles
#PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto 
Están claras las prioridades de este gob  nefasto  https://twitter.com/tomashirsch/status/1185369474985316352 …","['danieljadue', 'pamjiles']",['https://twitter.com/tomashirsch/status/1185369474985316352'],[],0,0,0,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185371282885480455,False,https://twitter.com/tomashirsch/status/1185369474985316352,0,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}, {'user_id': '146542753', 'username': 'danieljadue'}, {'user_id': '1381789998', 'username': 'PamJiles'}]",
1185371147682111488,1185371147682111488,1571449479000,2019-10-18,22:44:39,-03,2261568360,cvenegasm975,Carlos Venegas,,"@GobiernodeChile, te hablan;
#EducaciónIgualitariaDeCalidad
#SaludDeCalidadyParaTodos
#AFPyPensionesDignas
#NoMásAlzaDeCuentas
#TransportedeCalidad
#ImpuestosALasGrandesEmpresas
#NoMásColusionesNiCorrupción
#NoMásPrivilegiosParaLosPoliticos
#ChileDespertó",['gobiernodechile'],[],[],0,0,0,"['#educaciónigualitariadecalidad', '#saluddecalidadyparatodos', '#afpypensionesdignas', '#nomásalzadecuentas', '#transportedecalidad', '#impuestosalasgrandesempresas', '#nomáscolusionesnicorrupción', '#nomásprivilegiosparalospoliticos', '#chiledespertó']",[],https://twitter.com/cvenegasM975/status/1185371147682111488,False,,0,,,,,,,"[{'user_id': '2261568360', 'username': 'cvenegasM975'}, {'user_id': '42102939', 'username': 'GobiernodeChile'}]",
1185370184737054721,1185370184737054721,1571449249000,2019-10-18,22:40:49,-03,281587925,motacrack,ARIEL,,#ChileDesperto  ctm!!!,[],[],[],0,0,0,['#chiledesperto'],[],https://twitter.com/motacrack/status/1185370184737054721,False,,0,,,,,,,"[{'user_id': '281587925', 'username': 'motacrack'}]",
1185369712248659968,1185357187440369666,1571449137000,2019-10-18,22:38:57,-03,3097326047,pablowolfxd,WOLF.HUNTER,,pero cuando los weones de la colusión empresarial meten la mano en el bolsillo del consumidor . No les gusta la weaita ? . #chiledesperto #nomaspicoenelojo,['alertadesismo'],[],[],1,1,2,"['#chiledesperto', '#nomaspicoenelojo']",[],https://twitter.com/PABLOWOLFXD/status/1185369712248659968,False,,0,,,,,,,"[{'user_id': '3097326047', 'username': 'PABLOWOLFXD'}, {'user_id': '2775303329', 'username': 'ALERTADESISMO'}]",
1185369012487774209,1185369012487774209,1571448970000,2019-10-18,22:36:10,-03,112835837,nachito_saez,josé  sáez,,#EvasionMasivaTodoElDia #MetroDeSantiago #Cacerolazo #EvadirEsLuchar #sofienpedo #19OLaMarchaDelMillon #ChileDespierta #pineracobarde #piñera #ChileDespertó #Tag #DependeDeTodos #VamosChile pic.twitter.com/41y5SQ5PQP,[],[],['https://pbs.twimg.com/media/EHNG0m8XkAIlemq.jpg'],0,4,3,"['#evasionmasivatodoeldia', '#metrodesantiago', '#cacerolazo', '#evadiresluchar', '#sofienpedo', '#19olamarchadelmillon', '#chiledespierta', '#pineracobarde', '#piñera', '#chiledespertó', '#tag', '#dependedetodos', '#vamoschile']",[],https://twitter.com/nachito_saez/status/1185369012487774209,False,,0,,,,,,,"[{'user_id': '112835837', 'username': 'nachito_saez'}]",
1185368828529778688,1185368828529778688,1571448926000,2019-10-18,22:35:26,-03,560375905,no_soyhumorista,ron silver,,Y ahora las @Vespucio_Sur @Vespucio_Norte @CostaneraNorte_ @AutopCentral #EvacionMasiva #EvasionMasivaTodoElDia #EvadirEsLuchar esto es solo el comienzo #chiledesperto!!!!,"['vespucio_sur', 'vespucio_norte', 'costaneranorte_', 'autopcentral']",[],[],0,0,0,"['#evacionmasiva', '#evasionmasivatodoeldia', '#evadiresluchar', '#chiledesperto']",[],https://twitter.com/no_soyhumorista/status/1185368828529778688,False,,0,,,,,,,"[{'user_id': '560375905', 'username': 'no_soyhumorista'}, {'user_id': '118758426', 'username': 'Vespucio_Sur'}, {'user_id': '119115148', 'username': 'Vespucio_Norte'}, {'user_id': '2192841714', 'username': 'CostaneraNorte_'}, {'user_id': '815679446', 'username': 'AutopCentral'}]",
1185368594110210048,1185368594110210048,1571448870000,2019-10-18,22:34:30,-03,1107895552342134784,ayuwoki_oficial,El Ayuwoki Oficial,,"Terrible lo que pasa en #chile .
La gente se levantó !!! Esto se va descontrolar!! #ChileDespierta #ChileDespertó #ChileDesperto",[],[],[],0,1,2,"['#chile', '#chiledespierta', '#chiledespertó', '#chiledesperto']",[],https://twitter.com/ayuwoki_oficial/status/1185368594110210048,False,,0,,,,,,,"[{'user_id': '1107895552342134784', 'username': 'ayuwoki_oficial'}]",
1185368026771800065,1185368026771800065,1571448735000,2019-10-18,22:32:15,-03,216117978,queenitah,evelyn alvarado,,"Vamos chile!!!!!
Atacamos el edificio de @EnelClientesCL @Enel_Chile en descontento por alza de luz de manera descarada.... #EvasionTodoElDia #EvasionMasiva #ElPeorGobiernoDeLaHistoria #elpueblonosetoca #ChileDespierta #ChileDesperto  pic.twitter.com/5lnI5Lcvvk","['enelclientescl', 'enel_chile']",[],['https://pbs.twimg.com/media/EHNF8BSW4AEbh01.jpg'],0,0,1,"['#evasiontodoeldia', '#evasionmasiva', '#elpeorgobiernodelahistoria', '#elpueblonosetoca', '#chiledespierta', '#chiledesperto']",[],https://twitter.com/Queenitah/status/1185368026771800065,False,,0,,,,,,,"[{'user_id': '216117978', 'username': 'Queenitah'}, {'user_id': '348090653', 'username': 'EnelClientesCL'}, {'user_id': '3030714551', 'username': 'Enel_Chile'}]",
1185367880755486720,1185367880755486720,1571448700000,2019-10-18,22:31:40,-03,130685554,eulalia72,gina garcia,,"Y SIGUE LA REPRESIÓN AL PUEBLO CHILENO...
#VenezuelaEnConsejoDDHH
#SOSChile
#ChileDespertó  https://twitter.com/madeleintlSUR/status/1185356858736988160 …",[],['https://twitter.com/madeleintlSUR/status/1185356858736988160'],[],0,2,0,"['#venezuelaenconsejoddhh', '#soschile', '#chiledespertó']",[],https://twitter.com/eulalia72/status/1185367880755486720,False,https://twitter.com/madeleintlSUR/status/1185356858736988160,0,,,,,,,"[{'user_id': '130685554', 'username': 'eulalia72'}]",
1185367856013369344,1185367856013369344,1571448694000,2019-10-18,22:31:34,-03,560375905,no_soyhumorista,ron silver,,El @GobiernodeChile la @udipopular @RNchile @sebastianpinera creen q las cosas se arreglan con @Carabdechile #chiledesperto #EvasionMasivaTodoElDia #EvadirEsLuchar #chilelaalegriallegara #justiciasocial,"['gobiernodechile', 'udipopular', 'rnchile', 'sebastianpinera', 'carabdechile']",[],[],0,0,0,"['#chiledesperto', '#evasionmasivatodoeldia', '#evadiresluchar', '#chilelaalegriallegara', '#justiciasocial']",[],https://twitter.com/no_soyhumorista/status/1185367856013369344,False,,0,,,,,,,"[{'user_id': '560375905', 'username': 'no_soyhumorista'}, {'user_id': '42102939', 'username': 'GobiernodeChile'}, {'user_id': '43422471', 'username': 'udipopular'}, {'user_id': '7769652', 'username': 'RNchile'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '118784585', 'username': 'Carabdechile'}]",
1185367801286017024,1185367801286017024,1571448681000,2019-10-18,22:31:21,-03,918920167446532097,fondecocarabobo,Fondeco,,#ChileDesperto  pic.twitter.com/gcTzERp1Vm,[],[],[],0,1,1,['#chiledesperto'],[],https://twitter.com/FondecoCarabobo/status/1185367801286017024,False,,1,,,,,,,"[{'user_id': '918920167446532097', 'username': 'FondecoCarabobo'}]",
1185367414206279681,1185366579661463553,1571448589000,2019-10-18,22:29:49,-03,863768006,reydereyesjy,Jean Yevenes,,#FuerzaChile #ChileDesperto  pic.twitter.com/Z1uXbMyqVP,"['rockstar_yt', 'jzerojak']",[],['https://pbs.twimg.com/media/EHNFXkAWkAELU2X.jpg'],0,1,1,"['#fuerzachile', '#chiledesperto']",[],https://twitter.com/ReyDeReyesJY/status/1185367414206279681,False,,0,,,,,,,"[{'user_id': '863768006', 'username': 'ReyDeReyesJY'}, {'user_id': '921305011686182913', 'username': 'Rockstar_YT'}, {'user_id': '1100975417681338368', 'username': 'JZerojak'}]",
1185367209247420418,1185367209247420418,1571448540000,2019-10-18,22:29:00,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"Ahora los tag... #PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto  pic.twitter.com/RtfM2lpK6f",[],[],[],0,11,48,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185367209247420418,False,,1,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}]",
1185367151143804928,1185367151143804928,1571448526000,2019-10-18,22:28:46,-03,35771776,artist2090,María José 🌈💜💚,,"Al parecer prendieron fuego a la caseta de seguridad ciudadana de la esquina de metro ñuble
#PiñeraRenuncia
#ParoNacional #ChileDespertó @24HorasTVN @CHVNoticias @T13 pic.twitter.com/Ybl1TyhsAy","['24horastvn', 'chvnoticias', 't13']",[],[],0,0,0,"['#piñerarenuncia', '#paronacional', '#chiledespertó']",[],https://twitter.com/Artist2090/status/1185367151143804928,False,,1,,,,,,,"[{'user_id': '35771776', 'username': 'Artist2090'}, {'user_id': '90227660', 'username': '24HorasTVN'}, {'user_id': '51326671', 'username': 'CHVNoticias'}, {'user_id': '24952459', 'username': 'T13'}]",
1185366453475840000,1185366453475840000,1571448360000,2019-10-18,22:26:00,-03,212793434,felipe_pou,Felipe,,"@sebastianpinera tanto que nos asustó diciendo que nos pareceríamos a Venezuela, bueno, con sus decisiones estamos sufriendo las mismas protestas!!
Y mientras queda la escoba, el perla comiendo pizza!! 
#ChileDespierta #ChileDespertó #chile",['sebastianpinera'],[],[],0,1,0,"['#chiledespierta', '#chiledespertó', '#chile']",[],https://twitter.com/Felipe_pou/status/1185366453475840000,False,,0,,,,,,,"[{'user_id': '212793434', 'username': 'Felipe_pou'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185366414032588802,1185366414032588802,1571448350000,2019-10-18,22:25:50,-03,1153835008504844288,dancontrerasr,daniel contreras,,#ChileDespierta #ChileDespertó #Venezuela pic.twitter.com/hdU6YWOEdz,[],[],"['https://pbs.twimg.com/media/EHNEdD-W4AAZUVd.jpg', 'https://pbs.twimg.com/media/EHNEdvdW4AEepXQ.jpg']",0,0,0,"['#chiledespierta', '#chiledespertó', '#venezuela']",[],https://twitter.com/dancontrerasr/status/1185366414032588802,False,,0,,,,,,,"[{'user_id': '1153835008504844288', 'username': 'dancontrerasr'}]",
1185366293442109441,1185180851350507520,1571448322000,2019-10-18,22:25:22,-03,2778357604,carmona291,Roberto carmona cristopulos,,"Si viveramos bien como tú dices!!! Nadie saldría a webiar,la dictadura y la oposición han arrasado con todo,todo,agua,luz,la minería!!! No sea idiota señor!!! El abuso es generalizado,la gente pobre paga con pura tarjeta para comer!!!! 👊👊👊👊 #chiledesperto 👊👊👊👊👊","['chacanazo', 'marcelobarti']",[],[],0,0,0,['#chiledesperto'],[],https://twitter.com/carmona291/status/1185366293442109441,False,,0,,,,,,,"[{'user_id': '2778357604', 'username': 'carmona291'}, {'user_id': '1488935785', 'username': 'CHACANAZO'}, {'user_id': '379911422', 'username': 'marcelobarti'}]",
1185366252287660032,1185366252287660032,1571448312000,2019-10-18,22:25:12,-03,910667763605278720,pollute_is_bad,✨,,"Pacos culiaos, yo les tenía una bonita opinión de ustedes y salen con weas, osea, le tiran perdigones a gente inocente, ya, evasión de metro, LA WEÁ TRÁGICA, ¿NO? EN QUE LES AFECTA, BASTARDOS. @Carabdechile @metrodesantiago #EvadirEsLuchar #EvasionMasivaTodoElDia #ChileDespertó  pic.twitter.com/LO9ie4A7Aq","['carabdechile', 'metrodesantiago']",[],['https://pbs.twimg.com/media/EHNEUebX4AAVl_M.jpg'],0,3,8,"['#evadiresluchar', '#evasionmasivatodoeldia', '#chiledespertó']",[],https://twitter.com/Pollute_is_bad/status/1185366252287660032,False,,0,,,,,,,"[{'user_id': '910667763605278720', 'username': 'Pollute_is_bad'}, {'user_id': '118784585', 'username': 'Carabdechile'}, {'user_id': '73459349', 'username': 'metrodesantiago'}]",
1185366177457037312,1185366177457037312,1571448294000,2019-10-18,22:24:54,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"@CesarSolisRD
#PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto 
 Y mientras los guardias privados de de la élite política económica y social social dio muerte a un estudiante de Liceo... un NIÑO📣CTM😠😠😠😭  https://twitter.com/CesarSolisRD/status/1185364041029603328 …",['cesarsolisrd'],['https://twitter.com/CesarSolisRD/status/1185364041029603328'],[],1,1,1,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185366177457037312,False,https://twitter.com/CesarSolisRD/status/1185364041029603328,0,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}, {'user_id': '3676812377', 'username': 'CesarSolisRD'}]",
1185365710136057856,1185365710136057856,1571448182000,2019-10-18,22:23:02,-03,2261568360,cvenegasm975,Carlos Venegas,,"¿Cómo puede haber gente tan hueona que pide la salida a las calles de las Fuerzas Armadas?

#ChileDespertó",[],[],[],0,0,2,['#chiledespertó'],[],https://twitter.com/cvenegasM975/status/1185365710136057856,False,,0,,,,,,,"[{'user_id': '2261568360', 'username': 'cvenegasM975'}]",
1185365622798082050,1185314452901642242,1571448162000,2019-10-18,22:22:42,-03,145841907,nataliairina,irina patipelada alienigena 💚💜,,Es de las cosas más maravillosas que he visto!!!!!! ❤️ #ChileDesperto,"['felipeparadam', 'gloriahutt']",[],[],0,0,2,['#chiledesperto'],[],https://twitter.com/NataliaIrina/status/1185365622798082050,False,,0,,,,,,,"[{'user_id': '145841907', 'username': 'NataliaIrina'}, {'user_id': '22309781', 'username': 'FelipeParadaM'}, {'user_id': '1410685676', 'username': 'GloriaHutt'}]",
1185365481760448513,1185365481760448513,1571448128000,2019-10-18,22:22:08,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"#PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto
@PamJiles 

Que notícia más triste y desoladora...
Piñera renuncia pic.twitter.com/NkkwyEFXuF",['pamjiles'],[],['https://pbs.twimg.com/media/EHNDnlkXYAEAHOw.jpg'],2,13,14,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185365481760448513,False,,0,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}, {'user_id': '1381789998', 'username': 'PamJiles'}]",
1185365445630672896,1185365445630672896,1571448119000,2019-10-18,22:21:59,-03,776869028036042752,pintado_espi,M. Pintado Espiet🆘,,"#MSNBC
#Chile
#chileanstudents
#ChileDespertó  https://twitter.com/minxiiulatte/status/1185356018349461504 …",[],['https://twitter.com/minxiiulatte/status/1185356018349461504'],[],0,0,0,"['#msnbc', '#chile', '#chileanstudents', '#chiledespertó']",[],https://twitter.com/pintado_espi/status/1185365445630672896,False,https://twitter.com/minxiiulatte/status/1185356018349461504,0,,,,,,,"[{'user_id': '776869028036042752', 'username': 'pintado_espi'}]",
1185365350835245061,1185363877246226432,1571448097000,2019-10-18,22:21:37,-03,3407115177,joseduardo1985,Jose,,"Esto ya se pone interesante recién llegaron desde petorca 
#ChileDesperto
#noessequiaessaqueo pic.twitter.com/HLCZ9tKe2W",['alertadesismo'],[],['https://pbs.twimg.com/media/EHNDf6bXUAE3Ko5.jpg'],0,0,1,"['#chiledesperto', '#noessequiaessaqueo']",[],https://twitter.com/Joseduardo1985/status/1185365350835245061,False,,0,,,,,,,"[{'user_id': '3407115177', 'username': 'Joseduardo1985'}, {'user_id': '2775303329', 'username': 'ALERTADESISMO'}]",
1185365311496900608,1185365311496900608,1571448087000,2019-10-18,22:21:27,-03,398871858,jeannette_27,Jeannette Daza,,"Celebrando ,""Los Tiempos Mejores""
#Piñera
#ChileDespertó
#EvasionMasiva
#EvasionMasivaTodoElDia pic.twitter.com/dRATSaIcTl",[],[],['https://pbs.twimg.com/media/EHNDcbCXUAA9X46.jpg'],0,0,3,"['#piñera', '#chiledespertó', '#evasionmasiva', '#evasionmasivatodoeldia']",[],https://twitter.com/Jeannette_27/status/1185365311496900608,False,,0,,,,,,,"[{'user_id': '398871858', 'username': 'Jeannette_27'}]",
1185365304504922112,1185365304504922112,1571448086000,2019-10-18,22:21:26,-03,219645307,lorenarubio54,mlrubio,,Y porque @romariapizzeria lo atendió?? En argentina le cierran las puertas!!! #ChileDesperto  https://twitter.com/elmostrador/status/1185363524417183744 …,['romariapizzeria'],['https://twitter.com/elmostrador/status/1185363524417183744'],[],0,0,0,['#chiledesperto'],[],https://twitter.com/lorenarubio54/status/1185365304504922112,False,https://twitter.com/elmostrador/status/1185363524417183744,0,,,,,,,"[{'user_id': '219645307', 'username': 'lorenarubio54'}, {'user_id': '3148076152', 'username': 'romariapizzeria'}]",
1185364942532288513,1185364942532288513,1571447999000,2019-10-18,22:19:59,-03,145841907,nataliairina,irina patipelada alienigena 💚💜,,#ParoNacionalYa #ChileDesperto Vamos mierdaaaa!!!,[],[],[],0,1,3,"['#paronacionalya', '#chiledesperto']",[],https://twitter.com/NataliaIrina/status/1185364942532288513,False,,0,,,,,,,"[{'user_id': '145841907', 'username': 'NataliaIrina'}]",
1185364898538278913,1185364898538278913,1571447989000,2019-10-18,22:19:49,-03,99810343,valbotello,VaL,,#Chiledespertó 📣 se cansó de tanto pico en el ojo!! #EvasionMasivaTodoElDia,[],[],[],0,0,2,"['#chiledespertó', '#evasionmasivatodoeldia']",[],https://twitter.com/ValBotello/status/1185364898538278913,False,,0,,,,,,,"[{'user_id': '99810343', 'username': 'ValBotello'}]",
1185364896852168706,1185012344293937153,1571447989000,2019-10-18,22:19:49,-03,2778357604,carmona291,Roberto carmona cristopulos,,"Los únicos provocadores son uds,dejen de robar a manos llenas, no le han ganado a nadie cafiches del estado!!!! Los que violentan con sus dichos son uds!!! #chiledesperto de todos sus abusos lo han vendido todo y se han aprovechado de todo!!; Inmorales 👊👊👊👊👊cagaron",['felipekast'],[],[],0,0,0,['#chiledesperto'],[],https://twitter.com/carmona291/status/1185364896852168706,False,,0,,,,,,,"[{'user_id': '2778357604', 'username': 'carmona291'}, {'user_id': '16193496', 'username': 'felipekast'}]",
1185364706539851777,1185364706539851777,1571447943000,2019-10-18,22:19:03,-03,740220296276377600,antonioscf2016,Sebastian Antonio,,"Kat ...fue el.primero

#PARALIZACIONACIONALYA
#EvasionMasiva
#ChileDesperto  https://twitter.com/FCordovaE/status/1185361499684069378 …",[],['https://twitter.com/FCordovaE/status/1185361499684069378'],[],0,0,0,"['#paralizacionacionalya', '#evasionmasiva', '#chiledesperto']",[],https://twitter.com/antonioscf2016/status/1185364706539851777,False,https://twitter.com/FCordovaE/status/1185361499684069378,0,,,,,,,"[{'user_id': '740220296276377600', 'username': 'antonioscf2016'}]",
1185364574545088512,1185364574545088512,1571447912000,2019-10-18,22:18:32,-03,134281313,guastacio,luis eduardo ortega,,"Con todo lo que está pasando menos se acordarán que la UC va primero en la tabla y que puede salir campeón jajajjajaja , chucha fue solo una talla... #Uc #ChileDespertó #anfp #MetroDeSantiago #EvacionMasiva",[],[],[],0,0,0,"['#uc', '#chiledespertó', '#anfp', '#metrodesantiago', '#evacionmasiva']",[],https://twitter.com/guastacio/status/1185364574545088512,False,,0,,,,,,,"[{'user_id': '134281313', 'username': 'guastacio'}]",
1185364063083257856,1185364063083257856,1571447790000,2019-10-18,22:16:30,-03,872856371867394049,dulciamiluna,Dulcinea de La Luna (Viviana Arredondo),,Enel en llamas . Esto se está convirtiendo en un estallido social #ChileDespertó  https://twitter.com/PiensaPrensa/status/1185362779575853056 …,[],['https://twitter.com/PiensaPrensa/status/1185362779575853056'],[],0,0,0,['#chiledespertó'],[],https://twitter.com/DulciAmiluna/status/1185364063083257856,False,https://twitter.com/PiensaPrensa/status/1185362779575853056,0,,,,,,,"[{'user_id': '872856371867394049', 'username': 'DulciAmiluna'}]",
1185364035455389696,1185364035455389696,1571447783000,2019-10-18,22:16:23,-03,3097326047,pablowolfxd,WOLF.HUNTER,,"🔴 22:09 TOBALABA / GRECIA : CACEROLAZOS Y BARRICADAS , GENTE BOTADA SIN PODER DIRIGIRSE A SU HOGAR , YA QUÉ NO PASA NINGÚN BUS DEL TRANSANTIAGO¡¡ SERVICIO DE MIERDA !! @RedbusU_Oficial @T13 @24HorasTVN @CHVNoticias #ChileDesperto #EvasionMasivaTodoElDia @biobio @Cooperativa pic.twitter.com/6ODOQW5oa1","['redbusu_oficial', 't13', '24horastvn', 'chvnoticias', 'biobio', 'cooperativa']",[],"['https://pbs.twimg.com/media/EHNCSfiWwAAhZuM.jpg', 'https://pbs.twimg.com/media/EHNCTSpWoAEY5S9.jpg']",1,4,10,"['#chiledesperto', '#evasionmasivatodoeldia']",[],https://twitter.com/PABLOWOLFXD/status/1185364035455389696,False,,0,,,,,,,"[{'user_id': '3097326047', 'username': 'PABLOWOLFXD'}, {'user_id': '2863937590', 'username': 'RedbusU_Oficial'}, {'user_id': '24952459', 'username': 'T13'}, {'user_id': '90227660', 'username': '24HorasTVN'}, {'user_id': '51326671', 'username': 'CHVNoticias'}, {'user_id': '14638581', 'username': 'biobio'}, {'user_id': '7668952', 'username': 'Cooperativa'}]",
1185363824607711232,1185363824607711232,1571447733000,2019-10-18,22:15:33,-03,776869028036042752,pintado_espi,M. Pintado Espiet🆘,,"This... #ChileDespertó
#chileprotests
#Chile https://twitter.com/_SE0KJ1N_/status/1185335209505492993 …",[],['https://twitter.com/_SE0KJ1N_/status/1185335209505492993'],[],0,2,5,"['#chiledespertó', '#chileprotests', '#chile']",[],https://twitter.com/pintado_espi/status/1185363824607711232,False,https://twitter.com/_SE0KJ1N_/status/1185335209505492993,0,,,,,,,"[{'user_id': '776869028036042752', 'username': 'pintado_espi'}]",
