id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1187912943796666370,1187912943796666370,1572055490000,2019-10-25,23:04:50,-03,1187113013129682944,imalive05030446,ImAlive,,"Cuerpos calcinados. Tortura de parte de Carabineros. Dennos los nombres de las víctimas, asesinos.#LaMarchaMasGrandeDeChile #ChileDesperto #EstoNoPrendio #ChileViolaLosDerechosHumanos #renunciapiñera @PamJiles @ValdebenitoNata pic.twitter.com/nxkyOEArBo","['pamjiles', 'valdebenitonata']",[],['https://pbs.twimg.com/media/EHxQhXHXUAEMbXU.jpg'],0,1,2,"['#lamarchamasgrandedechile', '#chiledesperto', '#estonoprendio', '#chileviolalosderechoshumanos', '#renunciapiñera']",[],https://twitter.com/ImAlive05030446/status/1187912943796666370,False,,0,,,,,,,"[{'user_id': '1187113013129682944', 'username': 'ImAlive05030446'}, {'user_id': '1381789998', 'username': 'PamJiles'}, {'user_id': '296005286', 'username': 'ValdebenitoNata'}]",
1187908705544744960,1187908705544744960,1572054480000,2019-10-25,22:48:00,-03,53816006,acanthopheura,#QueChorreeParaTodes,,#NoMasTorturas #ChileViolaLosDerechosHumanos  https://twitter.com/24HorasTVN/status/1187908214354071552 …,[],['https://twitter.com/24HorasTVN/status/1187908214354071552'],[],0,0,0,"['#nomastorturas', '#chileviolalosderechoshumanos']",[],https://twitter.com/acanthopheura/status/1187908705544744960,False,https://twitter.com/24HorasTVN/status/1187908214354071552,0,,,,,,,"[{'user_id': '53816006', 'username': 'acanthopheura'}]",
1187908692584345600,1187908692584345600,1572054477000,2019-10-25,22:47:57,-03,81632547,nyckooasd,#RenunciaPiñera,,"Esto quieren tapar, esta pasando de nuevo pero ahora sabemos que está pasando.
@inddhh @amnistia @teleSURtv @BBC_HaveYourSay @nytimeses @ActualidadRT
#ChileViolatesHumanRightsً #ChileViolaLosDerechosHumanos #LaMarchaMasGrandeDeChile #EstoPasaEnChile https://twitter.com/Felipeddie___/status/1187881445471207424 …","['inddhh', 'amnistia', 'telesurtv', 'bbc_haveyoursay', 'nytimeses', 'actualidadrt']",['https://twitter.com/Felipeddie___/status/1187881445471207424'],[],0,0,1,"['#chileviolateshumanrightsً', '#chileviolalosderechoshumanos', '#lamarchamasgrandedechile', '#estopasaenchile']",[],https://twitter.com/Nyckooasd/status/1187908692584345600,False,https://twitter.com/Felipeddie___/status/1187881445471207424,0,,,,,,,"[{'user_id': '81632547', 'username': 'Nyckooasd'}, {'user_id': '183315665', 'username': 'inddhh'}, {'user_id': '20646380', 'username': 'amnistia'}, {'user_id': '45013575', 'username': 'teleSURtv'}, {'user_id': '14154272', 'username': 'BBC_HaveYourSay'}, {'user_id': '2975678883', 'username': 'nytimeses'}, {'user_id': '100731315', 'username': 'ActualidadRT'}]",
1187908276790403072,1187908276790403072,1572054378000,2019-10-25,22:46:18,-03,2573916020,izquierdadiario,La Izquierda Diario,,"Carabineros de Chile le hizo ""callejón oscuro"" a manifestantes en Valparaíso. #ChileRepresión #ChileViolaLosDerechosHumanos  http://bit.ly/2Neo3Kb  pic.twitter.com/jCh4C90ibA",[],['http://bit.ly/2Neo3Kb'],[],8,86,89,"['#chilerepresión', '#chileviolalosderechoshumanos']",[],https://twitter.com/izquierdadiario/status/1187908276790403072,False,,1,,,,,,,"[{'user_id': '2573916020', 'username': 'izquierdadiario'}]",
1187907677973893120,1187907677973893120,1572054235000,2019-10-25,22:43:55,-03,166370574,__siempreviva__,💚Katty💚,,"Que wea los oficialistas, tuvieron tarea pa' la casa?

Todos twitteando y haciéndose parte de #LaMarchaMasGrandeDeChile
.
.

#MarchaDelMillon #ChileDesperto #ChileResiste #BuenViernes #ChileSeCanso #RenunciaPiñera
#ChileViolaLosDerechosHumanos  pic.twitter.com/AlV4NsdZhr",[],[],[],0,0,0,"['#lamarchamasgrandedechile', '#marchadelmillon', '#chiledesperto', '#chileresiste', '#buenviernes', '#chilesecanso', '#renunciapiñera', '#chileviolalosderechoshumanos']",[],https://twitter.com/__SiempreViva__/status/1187907677973893120,False,,1,,,,,,,"[{'user_id': '166370574', 'username': '__SiempreViva__'}]",
1187906817642418176,1187892218025127936,1572054030000,2019-10-25,22:40:30,-03,1129768121680711682,meryesp94929004,Maria Espinoza,,Espectacular: EL PUEBLO CHILENO🇨🇱🇨🇱UNIDO EN LA MARCHA DE REPUDIO MAS GRANDE DE LA HISTORIA DE CHILE.!!!!! #BastaDeRepresion #BastaDeImpunidad #BastadeCorrupcion #ChileQuiereCambio #ChileSeCansó #ChileProtesta #PineraDictador #ChileViolaLosDerechosHumanos #ElPuebloVencera🇨🇱🇨🇱🇨🇱,['taniasandinista'],[],[],0,1,2,"['#bastaderepresion', '#bastadeimpunidad', '#bastadecorrupcion', '#chilequierecambio', '#chilesecansó', '#chileprotesta', '#pineradictador', '#chileviolalosderechoshumanos', '#elpueblovencera']",[],https://twitter.com/MeryEsp94929004/status/1187906817642418176,False,,0,,,,,,,"[{'user_id': '1129768121680711682', 'username': 'MeryEsp94929004'}, {'user_id': '1005810254523830272', 'username': 'taniasandinista'}]",
1187906812785430533,1187906812785430533,1572054029000,2019-10-25,22:40:29,-03,81632547,nyckooasd,#RenunciaPiñera,,Ojala saber que paso con ella y con esto #LaMarchaMasGrandeDeChile #AleidaKulikoff #ChileViolaLosDerechosHumanos #ChileViolatesHumanRightsً  # https://twitter.com/LyaGonzalez1/status/1187866037221548040 …,[],['https://twitter.com/LyaGonzalez1/status/1187866037221548040'],[],0,2,1,"['#lamarchamasgrandedechile', '#aleidakulikoff', '#chileviolalosderechoshumanos', '#chileviolateshumanrightsً']",[],https://twitter.com/Nyckooasd/status/1187906812785430533,False,https://twitter.com/LyaGonzalez1/status/1187866037221548040,0,,,,,,,"[{'user_id': '81632547', 'username': 'Nyckooasd'}]",
1187906399088599040,1187906399088599040,1572053930000,2019-10-25,22:38:50,-03,158036755,carvallo58,verónica carvallo pr,,"#ChileViolateHumanRigts
#ChileViolaLosDerechosHumanos
#TerrorismoDeEstado
¿Los quemaron para ocultar asesinatos y hacer responsables de sus muertes al movimiento ciudadano?
Hay sospechas d eso hace rato. 
Traer peritos internacionales para casos d  ""suicidios"" ""quemados"".... https://twitter.com/LyaGonzalez1/status/1187866037221548040 …",[],['https://twitter.com/LyaGonzalez1/status/1187866037221548040'],[],0,2,0,"['#chileviolatehumanrigts', '#chileviolalosderechoshumanos', '#terrorismodeestado']",[],https://twitter.com/carvallo58/status/1187906399088599040,False,https://twitter.com/LyaGonzalez1/status/1187866037221548040,0,,,,,,,"[{'user_id': '158036755', 'username': 'carvallo58'}]",
1187905828441022464,1187905828441022464,1572053794000,2019-10-25,22:36:34,-03,193979905,hhadris21,Adriana Salazar,,"Que gran discurso!!!!
Y agrego, la libertad de tener el agua como un derecho humano, ya que toda la tienen privatizada.
#ChileDesperto #ChileSomosTodos #ChileSeCanso #LaMarchaMasGrandeDeChile #MueraLaUltraderecha #MueraElFantasmaDePinochet #ChileViolaLosDerechosHumanos  https://twitter.com/yannethBarron/status/1187869813063868417 …",[],['https://twitter.com/yannethBarron/status/1187869813063868417'],[],0,3,10,"['#chiledesperto', '#chilesomostodos', '#chilesecanso', '#lamarchamasgrandedechile', '#mueralaultraderecha', '#mueraelfantasmadepinochet', '#chileviolalosderechoshumanos']",[],https://twitter.com/hhadris21/status/1187905828441022464,False,https://twitter.com/yannethBarron/status/1187869813063868417,0,,,,,,,"[{'user_id': '193979905', 'username': 'hhadris21'}]",
1187905722958385154,1187905722958385154,1572053769000,2019-10-25,22:36:09,-03,53816006,acanthopheura,#QueChorreeParaTodes,,#ChileViolaLosDerechosHumanos #ChileViolatesHumanRights #LaMarchaMasGrandeDeChile https://twitter.com/lyagonzalez1/status/1187789509343305729 …,[],['https://twitter.com/lyagonzalez1/status/1187789509343305729'],[],0,2,0,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights', '#lamarchamasgrandedechile']",[],https://twitter.com/acanthopheura/status/1187905722958385154,False,https://twitter.com/LyaGonzalez1/status/1187789509343305729,0,,,,,,,"[{'user_id': '53816006', 'username': 'acanthopheura'}]",
1187905683368402946,1187905683368402946,1572053759000,2019-10-25,22:35:59,-03,119199842,vivi_delabarrah,viviana,,Y porque no lo muestran @meganoticiascl #ChileViolaLosDerechosHumanos  https://twitter.com/Cooperativa/status/1187893422075633665 …,['meganoticiascl'],['https://twitter.com/Cooperativa/status/1187893422075633665'],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/vivi_delabarrah/status/1187905683368402946,False,https://twitter.com/Cooperativa/status/1187893422075633665,0,,,,,,,"[{'user_id': '119199842', 'username': 'vivi_delabarrah'}, {'user_id': '58048133', 'username': 'meganoticiascl'}]",
1187903746937966592,1187903746937966592,1572053298000,2019-10-25,22:28:18,-03,89072429,clau_mardel,Clau,,Que se sepa #ChileViolatesHumanRights #ChileViolaLosDerechosHumanos  https://twitter.com/marialy_rivas/status/1187814416840044545 …,[],['https://twitter.com/marialy_rivas/status/1187814416840044545'],[],0,1,0,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/Clau_MarDel/status/1187903746937966592,False,https://twitter.com/marialy_rivas/status/1187814416840044545,0,,,,,,,"[{'user_id': '89072429', 'username': 'Clau_MarDel'}]",
1187903609004011520,1187903609004011520,1572053265000,2019-10-25,22:27:45,-03,18715690,tetsuo9,walras,,#ChileViolaLosDerechosHumanos víctima del estado de excepción decretado por el presidente de Chile.  https://twitter.com/nayadeboillot/status/1187814429016104961 …,[],['https://twitter.com/nayadeboillot/status/1187814429016104961'],[],0,1,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/tetsuo9/status/1187903609004011520,False,https://twitter.com/nayadeboillot/status/1187814429016104961,0,,,,,,,"[{'user_id': '18715690', 'username': 'tetsuo9'}]",
1187903585188745216,1187887888069025794,1572053259000,2019-10-25,22:27:39,-03,4791663553,vanerubk,Vane Gray,,"La manifestación altruista del pueblo chileno fue para decirte que :No te soportan mas¡¡¡¡
#ChileSomosTodos
#ChileViolaLosDerechosHumanos 
Sos igual a todos los neoliberales q responden a la embajada. Son el terror de las  http://democracias.se  meten en las urnas con mentiras.",['sebastianpinera'],['http://democracias.se'],[],0,0,1,"['#chilesomostodos', '#chileviolalosderechoshumanos']",[],https://twitter.com/VaneRubK/status/1187903585188745216,False,,0,,,,,,,"[{'user_id': '4791663553', 'username': 'VaneRubK'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1187903087060668416,1187903087060668416,1572053140000,2019-10-25,22:25:40,-03,409332730,salome07_09_79,Natalia Salomé,,#LaMarchaMasGrandeDelMundo #LaMarchaMasGrandeDeChile #estopasaenchile ayuda a cortes internacionales por que piñera no va a parar de violar DDHH #ChileViolaLosDerechosHumanos  https://twitter.com/alertadesismo/status/1187877096191942658 …,[],['https://twitter.com/alertadesismo/status/1187877096191942658'],[],0,1,1,"['#lamarchamasgrandedelmundo', '#lamarchamasgrandedechile', '#estopasaenchile', '#chileviolalosderechoshumanos']",[],https://twitter.com/Salome07_09_79/status/1187903087060668416,False,https://twitter.com/ALERTADESISMO/status/1187877096191942658,0,,,,,,,"[{'user_id': '409332730', 'username': 'Salome07_09_79'}]",
1187902825721933825,1187902825721933825,1572053078000,2019-10-25,22:24:38,-03,2884123852,sitthoval,Sindicato honorarios Muni Valpo,,"Atención en caso de emergencias por heridas.
#ChileViolaLosDerechosHumanos
#Valpo #LaMarchaMasGrandeDeChile pic.twitter.com/zR9YLdtNoN",[],[],['https://pbs.twimg.com/media/EHxHUJcWwAA2Uyn.jpg'],0,4,0,"['#chileviolalosderechoshumanos', '#valpo', '#lamarchamasgrandedechile']",[],https://twitter.com/SITTHOVAL/status/1187902825721933825,False,,0,,,,,,,"[{'user_id': '2884123852', 'username': 'SITTHOVAL'}]",
1187902453292945408,1187902453292945408,1572052989000,2019-10-25,22:23:09,-03,2914722585,matiasmorenog,Matías Moreno,,"Otro testimonio que puede ayudar al caso del centro de tortura en Baquedano. 
#PiñeraDictador
#PiñeraAsesino
#ChileViolatesHumanRightsً
#ChileViolaLosDerechosHumanos  https://twitter.com/adnradiochile/status/1187900509593706497 …",[],['https://twitter.com/adnradiochile/status/1187900509593706497'],[],0,0,0,"['#piñeradictador', '#piñeraasesino', '#chileviolateshumanrightsً', '#chileviolalosderechoshumanos']",[],https://twitter.com/matiasmorenog/status/1187902453292945408,False,https://twitter.com/adnradiochile/status/1187900509593706497,0,,,,,,,"[{'user_id': '2914722585', 'username': 'matiasmorenog'}]",
1187902370010861568,1187902370010861568,1572052969000,2019-10-25,22:22:49,-03,2884123852,sitthoval,Sindicato honorarios Muni Valpo,,#LaMarchaMasGrandeDeChile #ChileSomosTodos #ChileQuiereCambios #ChileViolaLosDerechosHumanos  https://twitter.com/SebastianES92/status/1187760669724205056 …,[],['https://twitter.com/SebastianES92/status/1187760669724205056'],[],0,1,0,"['#lamarchamasgrandedechile', '#chilesomostodos', '#chilequierecambios', '#chileviolalosderechoshumanos']",[],https://twitter.com/SITTHOVAL/status/1187902370010861568,False,https://twitter.com/SebastianES92/status/1187760669724205056,0,,,,,,,"[{'user_id': '2884123852', 'username': 'SITTHOVAL'}]",
1187902111293624322,1187902111293624322,1572052908000,2019-10-25,22:21:48,-03,2884123852,sitthoval,Sindicato honorarios Muni Valpo,,"Se dieron cuenta de que no necesitamos permiso para marchar? Solo necesitamos unidad! 
#LaMarchaMasGrandeDeChile #ChileSomosTodos #ChileQuiereCambios #ChileViolaLosDerechosHumanos  https://twitter.com/sitiodelsuceso/status/1187826466093961216 …",[],['https://twitter.com/sitiodelsuceso/status/1187826466093961216'],[],0,0,0,"['#lamarchamasgrandedechile', '#chilesomostodos', '#chilequierecambios', '#chileviolalosderechoshumanos']",[],https://twitter.com/SITTHOVAL/status/1187902111293624322,False,https://twitter.com/sitiodelsuceso/status/1187826466093961216,0,,,,,,,"[{'user_id': '2884123852', 'username': 'SITTHOVAL'}]",
1187901818669535232,1187887888069025794,1572052838000,2019-10-25,22:20:38,-03,283718500,gaezma,Ezequiel💭💚💛,,"Dale weon! Cara de piedra, oligarca, facho, retrogrado, abusivo, están cortados con la misma tijera: vos, Macri, Bolsonaro... Pobre nuestra latinoamerica! 
#ChileSeCanso #ChileEnLlamas #ChileSomosTodos #ChileViolaLosDerechosHumanos #ChileViolateHumanRigts #LatinoamericaDespierta",['sebastianpinera'],[],[],0,0,0,"['#chilesecanso', '#chileenllamas', '#chilesomostodos', '#chileviolalosderechoshumanos', '#chileviolatehumanrigts', '#latinoamericadespierta']",[],https://twitter.com/GaEzMa/status/1187901818669535232,False,,0,,,,,,,"[{'user_id': '283718500', 'username': 'GaEzMa'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1187901666433097731,1187901666433097731,1572052802000,2019-10-25,22:20:02,-03,3195952539,paulavinadelmar,Paula Arriagada,,Me soplan que @andreschadwickp renunció. O lo echaron. O lo sacamos. #renunciachadwickp #ChileQuiereCambios #ChileSomosTodos #ChileNoQuiereMigajas #ChileViolaLosDerechosHumanos,['andreschadwickp'],[],[],0,1,1,"['#renunciachadwickp', '#chilequierecambios', '#chilesomostodos', '#chilenoquieremigajas', '#chileviolalosderechoshumanos']",[],https://twitter.com/PaulaVinadelMar/status/1187901666433097731,False,,0,,,,,,,"[{'user_id': '3195952539', 'username': 'PaulaVinadelMar'}, {'user_id': '146849104', 'username': 'andreschadwickp'}]",
1187901572585533441,1187901572585533441,1572052779000,2019-10-25,22:19:39,-03,399036299,glenditaaldunat,Glenda Aldunate V,,"#ChileViolaLosDerechosHumanos
Nueva denuncia contra el cuartel subterráneo de Carabineros en el metro Baquedano | Nacional | Radio ADN 91.7  https://www.adnradio.cl/noticias/nacional/nueva-denuncia-contra-el-cuartel-subterraneo-de-carabineros-en-el-metro-baquedano/20191025/nota/3971434.aspx …",[],['https://www.adnradio.cl/noticias/nacional/nueva-denuncia-contra-el-cuartel-subterraneo-de-carabineros-en-el-metro-baquedano/20191025/nota/3971434.aspx'],[],2,136,63,['#chileviolalosderechoshumanos'],[],https://twitter.com/glenditaaldunat/status/1187901572585533441,False,,0,,,,,,,"[{'user_id': '399036299', 'username': 'glenditaaldunat'}]",
1187901492881219584,1187887888069025794,1572052760000,2019-10-25,22:19:20,-03,3394518712,peka2016,Maru #Tod🌞s,,"Hipócrita! PEDÍAN #RenunciaPiñera ! 

PONE A LOS MILICOS EN LOS CUARTELES Y DEJA DE MANDAR A REPRIMIR, TORTURAR Y DESAPARECER PERSONAS! 

#ChileViolaLosDerechosHumanos
#ChileSomosTodos",['sebastianpinera'],[],[],0,0,3,"['#renunciapiñera', '#chileviolalosderechoshumanos', '#chilesomostodos']",[],https://twitter.com/PeKa2016/status/1187901492881219584,False,,0,,,,,,,"[{'user_id': '3394518712', 'username': 'PeKa2016'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1187901450791333889,1187901450791333889,1572052750000,2019-10-25,22:19:10,-03,2915209630,pablosalvadortm,Pablo Rivas,,#ChileViolaLosDerechosHumanos  https://twitter.com/arevaloprensa/status/1187897660591742976 …,[],['https://twitter.com/arevaloprensa/status/1187897660591742976'],[],0,0,2,['#chileviolalosderechoshumanos'],[],https://twitter.com/pablosalvadortm/status/1187901450791333889,False,https://twitter.com/arevaloprensa/status/1187897660591742976,0,,,,,,,"[{'user_id': '2915209630', 'username': 'pablosalvadortm'}]",
1187901416599445504,1187901416599445504,1572052742000,2019-10-25,22:19:02,-03,158579936,jesirp,Pequeña Lulu,,Estos están todos dementes #ChileViolaLosDerechosHumanos #ChileNoSeRinde https://twitter.com/sebastianpinera/status/1187887888069025794 …,[],['https://twitter.com/sebastianpinera/status/1187887888069025794'],[],0,0,1,"['#chileviolalosderechoshumanos', '#chilenoserinde']",[],https://twitter.com/Jesirp/status/1187901416599445504,False,https://twitter.com/sebastianpinera/status/1187887888069025794,0,,,,,,,"[{'user_id': '158579936', 'username': 'Jesirp'}]",
1187901358319525888,1187901358319525888,1572052728000,2019-10-25,22:18:48,-03,3073699069,nefert2donoso,Denisse Donoso,,#HumanRights #ChileViolaLosDerechosHumanos  https://twitter.com/danieljadue/status/1187813476938539008 …,[],['https://twitter.com/danieljadue/status/1187813476938539008'],[],0,0,0,"['#humanrights', '#chileviolalosderechoshumanos']",[],https://twitter.com/Nefert2Donoso/status/1187901358319525888,False,https://twitter.com/danieljadue/status/1187813476938539008,0,,,,,,,"[{'user_id': '3073699069', 'username': 'Nefert2Donoso'}]",
