id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1185327137269698561,1185327137269698561,1571438986000,2019-10-18,19:49:46,-03,2772675299,rorro_logo,RorroAlienígenaPatipelado®,,#RenunciaPiñera #RenunciaChadwick #RenunciaGobiernoCuliao,[],[],[],0,3,2,"['#renunciapiñera', '#renunciachadwick', '#renunciagobiernoculiao']",[],https://twitter.com/Rorro_logo/status/1185327137269698561,False,,0,,,,,,,"[{'user_id': '2772675299', 'username': 'Rorro_logo'}]",
1185327036602179586,1185327036602179586,1571438962000,2019-10-18,19:49:22,-03,59918708,lokita_de_patio,Makita,,"Weon y gobierno de mierda!!! 
El pueblo unido contra uds!!!! 
#ParoNacionalYa #RenunciaChadwick #RenunciaPiñera #GobiernoRenuncia https://twitter.com/cnnchile/status/1185320255796723717 …",[],['https://twitter.com/cnnchile/status/1185320255796723717'],[],0,0,0,"['#paronacionalya', '#renunciachadwick', '#renunciapiñera', '#gobiernorenuncia']",[],https://twitter.com/Lokita_de_Patio/status/1185327036602179586,False,https://twitter.com/CNNChile/status/1185320255796723717,0,,,,,,,"[{'user_id': '59918708', 'username': 'Lokita_de_Patio'}]",
1185327011973214209,1185327011973214209,1571438956000,2019-10-18,19:49:16,-03,32151924,rubiodemadre,P.,,"Chiquilles, lo de Chadwick es declaración de guerra. No entienden nada y no les interesa entender #RenunciaPiñera",[],[],[],0,2,4,['#renunciapiñera'],[],https://twitter.com/rubiodemadre/status/1185327011973214209,False,,0,,,,,,,"[{'user_id': '32151924', 'username': 'rubiodemadre'}]",
1185326953626251264,1185326953626251264,1571438942000,2019-10-18,19:49:02,-03,102401002,guidoandresvg,Guido Villanueva,,"#EvasionMasivaTodoElDia #ParoNacionalYa #EvasionMasiva #EvasionMasiva5Nov #RenunciaChadwick #EvadirNoPagar #RenunciaPiñera
Esto se está descontrolando!",[],[],[],0,0,1,"['#evasionmasivatodoeldia', '#paronacionalya', '#evasionmasiva', '#evasionmasiva5nov', '#renunciachadwick', '#evadirnopagar', '#renunciapiñera']",[],https://twitter.com/guidoandresvg/status/1185326953626251264,False,,0,,,,,,,"[{'user_id': '102401002', 'username': 'guidoandresvg'}]",
1185326876371193857,1185326876371193857,1571438924000,2019-10-18,19:48:44,-03,987315616813125632,iguaran_buendia,Gabriela Vásquez P.,,"Acusación constitucional y destitución de Piñera en el gobierno.

#Renunciapiñera
#RenunciaChadwick

AHORA!!!!",[],[],[],0,0,2,"['#renunciapiñera', '#renunciachadwick']",[],https://twitter.com/Iguaran_Buendia/status/1185326876371193857,False,,0,,,,,,,"[{'user_id': '987315616813125632', 'username': 'Iguaran_Buendia'}]",
1185326841869025284,1185326841869025284,1571438916000,2019-10-18,19:48:36,-03,110442915,cpintogrez,cristian pinto grez,,#RenunciaPiñera culiao jajajajajajaj,[],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/cpintogrez/status/1185326841869025284,False,,0,,,,,,,"[{'user_id': '110442915', 'username': 'cpintogrez'}]",
1185326779231289346,1185326779231289346,1571438901000,2019-10-18,19:48:21,-03,24732648,alecuricano,alejo19,,#RenunciaPiñera #ParoNacionalYa #EvasionMasiva https://twitter.com/baradit/status/1185325272687677442 …,[],['https://twitter.com/baradit/status/1185325272687677442'],[],0,0,0,"['#renunciapiñera', '#paronacionalya', '#evasionmasiva']",[],https://twitter.com/alecuricano/status/1185326779231289346,False,https://twitter.com/baradit/status/1185325272687677442,0,,,,,,,"[{'user_id': '24732648', 'username': 'alecuricano'}]",
1185326770951802880,1185326770951802880,1571438899000,2019-10-18,19:48:19,-03,124303224,gonzaloorca,Gonzalo Ordenes,,"#renunciaPiñera #EvasionMasiva #EvasionTodoElDia #EvadirEsLuchar
#QueRenuncienTodos",[],[],[],0,0,0,"['#renunciapiñera', '#evasionmasiva', '#evasiontodoeldia', '#evadiresluchar', '#querenuncientodos']",[],https://twitter.com/gonzaloorca/status/1185326770951802880,False,,0,,,,,,,"[{'user_id': '124303224', 'username': 'gonzaloorca'}]",
1185326682254823424,1185326682254823424,1571438878000,2019-10-18,19:47:58,-03,2428997698,yonaastudi,jonaastu26,,Ya llegó el fin de este gobierno qliao  no tiene perdón por haber baliado a una mujer asesinos qliaos #RenunciaPiñera,[],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/yonaastudi/status/1185326682254823424,False,,0,,,,,,,"[{'user_id': '2428997698', 'username': 'yonaastudi'}]",
1185326644376096768,1185326644376096768,1571438868000,2019-10-18,19:47:48,-03,18435565,clauchileno,Claudio Cofré F.,,"Pais Chile, hoy un ESTADO SIN GOBIERNO.
@sebastianpinera NO dio el ancho.
Chile a la deriva...y porqué? porque NO entendió que esto es POLITICO, NO son delincuentes!
Chadwick, hutt TODOS INEPTOS! #EvasionMasivaTodoElDia #renunciapiñera #metrosantiago",['sebastianpinera'],[],[],1,11,12,"['#evasionmasivatodoeldia', '#renunciapiñera', '#metrosantiago']",[],https://twitter.com/clauchileno/status/1185326644376096768,False,,0,,,,,,,"[{'user_id': '18435565', 'username': 'clauchileno'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185326594149277696,1185326594149277696,1571438857000,2019-10-18,19:47:37,-03,1409449165,seba_corvalan,Sebastián Corvalán,,"El que le dispara al pueblo es el enemigo
#EvasionMasivaTodoElDia
#RenunciaPiñera
#ParoNacionalYa https://twitter.com/conchetujade/status/1185326020326494209 …",[],['https://twitter.com/conchetujade/status/1185326020326494209'],[],0,0,3,"['#evasionmasivatodoeldia', '#renunciapiñera', '#paronacionalya']",[],https://twitter.com/seba_corvalan/status/1185326594149277696,False,https://twitter.com/conchetujade/status/1185326020326494209,0,,,,,,,"[{'user_id': '1409449165', 'username': 'seba_corvalan'}]",
1185326443057893376,1185326443057893376,1571438820000,2019-10-18,19:47:00,-03,875872298804359168,manuxpardo,Manu פרדו,,#RenunciaPiñera la paciencia no es eterna con un pueblo no se juega! @sebastianpinera pic.twitter.com/68AJnqn1KX,['sebastianpinera'],[],['https://pbs.twimg.com/media/EHMgHSUXkAA7tr5.jpg'],0,0,1,['#renunciapiñera'],[],https://twitter.com/ManuxPardo/status/1185326443057893376,False,,0,,,,,,,"[{'user_id': '875872298804359168', 'username': 'ManuxPardo'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185326326393249792,1185306966849138689,1571438793000,2019-10-18,19:46:33,-03,118729288,yislaine,@YiyitaRi,,"Weones pencas, pero les pones un grupo de flaites y se les hace, maricones!!!!
#pacosqlios #ParoNacionalYa #renunciapiñera #EvasionMasivaTodoElDia","['geraldii', 'sebastianpinera', 'metrodesantiago']",[],[],1,1,1,"['#pacosqlios', '#paronacionalya', '#renunciapiñera', '#evasionmasivatodoeldia']",[],https://twitter.com/Yislaine/status/1185326326393249792,False,,0,,,,,,,"[{'user_id': '118729288', 'username': 'Yislaine'}, {'user_id': '48895375', 'username': 'geraldii'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '73459349', 'username': 'metrodesantiago'}]",
1185326321292976128,1185326321292976128,1571438791000,2019-10-18,19:46:31,-03,182238476,cotto_rojas,Victor Rojas,,"De verdad @sebastianpinera de verdad?  Favor haznos el favor y renuncia... no te importa la gente, te importan tus utilidades e intereses personales.
#RenunciaPiñera
#ParoNacionalYa
#EvasionMasiva
#EvasionMasivaTodoElDia",['sebastianpinera'],[],[],0,1,3,"['#renunciapiñera', '#paronacionalya', '#evasionmasiva', '#evasionmasivatodoeldia']",[],https://twitter.com/Cotto_Rojas/status/1185326321292976128,False,,0,,,,,,,"[{'user_id': '182238476', 'username': 'Cotto_Rojas'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185326263172521985,1185326263172521985,1571438778000,2019-10-18,19:46:18,-03,2334166898,karemaedogonzal,Karem Aedo Gonzalez,,#RenunciaChadwick y  #RenunciaPiñera tmb q con su dedicación lo único q han hecho es incendiar stgo!!! NO VAMOS IRNOS EL PUEBLO CONTRA EL PUEBLO! #EvasionMasiva #ParoNacionalYa #EvadirEsLuchar #metrosantiago #Cacerolazo https://twitter.com/elmostrador/status/1185320329255759872 …,[],['https://twitter.com/elmostrador/status/1185320329255759872'],[],0,3,1,"['#renunciachadwick', '#renunciapiñera', '#evasionmasiva', '#paronacionalya', '#evadiresluchar', '#metrosantiago', '#cacerolazo']",[],https://twitter.com/KaremAedoGonzal/status/1185326263172521985,False,https://twitter.com/elmostrador/status/1185320329255759872,0,,,,,,,"[{'user_id': '2334166898', 'username': 'KaremAedoGonzal'}]",
1185326247263526914,1185319751259774989,1571438774000,2019-10-18,19:46:14,-03,1068179532,charlieapa,Charlie,,"Esto la televisión no lo lo mostrará La televisión hablará solamente de las cosas malas que estan pasando y mostrando que los estudiantes son los malos de la pelicula
#RenunciaChadwick
#RenuciaEspina
#RenunciaLarrain
#RenunciaPiñera @biobio","['pcdechile_valpo', 'sebastianpinera', 'andreschadwickp', 'pcdechile', 'inddhh', 'biobio']",[],[],0,0,0,"['#renunciachadwick', '#renuciaespina', '#renuncialarrain', '#renunciapiñera']",[],https://twitter.com/Charlieapa/status/1185326247263526914,False,,0,,,,,,,"[{'user_id': '1068179532', 'username': 'Charlieapa'}, {'user_id': '836401107232567296', 'username': 'PCdeChile_Valpo'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '146849104', 'username': 'andreschadwickp'}, {'user_id': '1104021420', 'username': 'PCdeChile'}, {'user_id': '183315665', 'username': 'inddhh'}, {'user_id': '14638581', 'username': 'biobio'}]",
