id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188101591141900288,1188101591141900288,1572100467000,2019-10-26,11:34:27,-03,1100355571,juanseba_ps,Juan Sebastián Urzúa,,@sebastianpinera ¿POR QUÉ NO TE CALLAS? acaso no estábamos en guerra y ahora te atribuyes el éxito de la marcha? Te pasaste #Constitucion2020 #PineraVeteYa #Chadwickrenuncia #ChileViolaLosDerechosHumanos #ChileProtests,['sebastianpinera'],[],[],0,0,1,"['#constitucion2020', '#pineraveteya', '#chadwickrenuncia', '#chileviolalosderechoshumanos', '#chileprotests']",[],https://twitter.com/juanseba_ps/status/1188101591141900288,False,,0,,,,,,,"[{'user_id': '1100355571', 'username': 'juanseba_ps'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188101548183826434,1188101548183826434,1572100457000,2019-10-26,11:34:17,-03,383346515,maygeta99,may💓♀️,,"La dirigente estudiantil chilena secuestrada, golpeada y lastimada
Primero la balearon. Luego la gasearon. Finalmente la fueron a buscar y la lastimaron tanto que el peritaje de sus heridas tomó tres horas. #ChileViolaLosDerechosHumanos
📢👇🆘🆘
 https://www.pagina12.com.ar/227480-la-dirigente-estudiantil-chilena-secuestrada-golpeada-y-last …",[],['https://www.pagina12.com.ar/227480-la-dirigente-estudiantil-chilena-secuestrada-golpeada-y-last'],[],0,7,5,['#chileviolalosderechoshumanos'],[],https://twitter.com/maygeta99/status/1188101548183826434,False,,0,,,,,,,"[{'user_id': '383346515', 'username': 'maygeta99'}]",
1188101491065872385,1188101491065872385,1572100443000,2019-10-26,11:34:03,-03,1075604082910527494,galdamesgaston,Gastón Galdames,,#ChileDespierto #ChileViolaLosDerechosHumanos #ChileViolateHumanRigts #ChileSomosTodos #NuevaConstituciónAhora https://twitter.com/inmorada/status/1187762101705740288 …,[],['https://twitter.com/inmorada/status/1187762101705740288'],[],0,0,0,"['#chiledespierto', '#chileviolalosderechoshumanos', '#chileviolatehumanrigts', '#chilesomostodos', '#nuevaconstituciónahora']",[],https://twitter.com/GaldamesGaston/status/1188101491065872385,False,https://twitter.com/Inmorada/status/1187762101705740288,0,,,,,,,"[{'user_id': '1075604082910527494', 'username': 'GaldamesGaston'}]",
1188101267333275649,1188101267333275649,1572100390000,2019-10-26,11:33:10,-03,80562908,anamaria65,̣̣ ANA MARIA,,"#ChileViolaLosDerechosHumanos ? No, el #comunismo al acecho 
#Chile #ChileSeLevanta #chavismolapestedelsigloxxi al acecho #Bolivia #Ecuador #ArgentinaDecide #EspanaNosGusta 💃 https://twitter.com/cristiancrespoj/status/1187906454868635648 …",[],['https://twitter.com/cristiancrespoj/status/1187906454868635648'],[],0,0,0,"['#chileviolalosderechoshumanos', '#comunismo', '#chile', '#chileselevanta', '#chavismolapestedelsigloxxi', '#bolivia', '#ecuador', '#argentinadecide', '#espananosgusta']",[],https://twitter.com/ANAMARIA65/status/1188101267333275649,False,https://twitter.com/cristiancrespoj/status/1187906454868635648,0,,,,,,,"[{'user_id': '80562908', 'username': 'ANAMARIA65'}]",
1188100956917030917,1188100956917030917,1572100316000,2019-10-26,11:31:56,-03,816747565484011520,nunaqenti,Yaji,,#RenunciaPiñera #ChileViolaLosDerechosHumanos #ChileViolatesHumanRights https://twitter.com/elsiglochile/status/1187871896722915328 …,[],['https://twitter.com/elsiglochile/status/1187871896722915328'],[],0,1,0,"['#renunciapiñera', '#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/nunaqenti/status/1188100956917030917,False,https://twitter.com/elsiglochile/status/1187871896722915328,0,,,,,,,"[{'user_id': '816747565484011520', 'username': 'nunaqenti'}]",
1188100564455960577,1188099919896367107,1572100223000,2019-10-26,11:30:23,-03,61684069,rotgo,Roberto Tobar,,#caraderaja avísenle que la movilización es contra él. Hace una semana le declaró la guerra a los chilenos y hoy #NosQuierenRobarHastaLaMarcha #ChileViolaLosDerechosHumanos,['rolohahn'],[],[],0,0,0,"['#caraderaja', '#nosquierenrobarhastalamarcha', '#chileviolalosderechoshumanos']",[],https://twitter.com/rotgo/status/1188100564455960577,False,,0,,,,,,,"[{'user_id': '61684069', 'username': 'rotgo'}, {'user_id': '111144079', 'username': 'RoloHahn'}]",
1188100414320840705,1188100414320840705,1572100187000,2019-10-26,11:29:47,-03,2273695604,ancianoimporta,Anciano,,"Si durante estos dias fueron victimas de los agentes del Estado (Pdi, carabineros,milicos, infantes de marina) en Villa Alemana #DDHH #indh #ChileDespierto #Chile #RenunciaPiñera #Noestamosenguerra #VillaAlemana #ChileEnMarcha #ChileViolaLosDerechosHumanos  pic.twitter.com/JOHyn387EK",[],[],['https://pbs.twimg.com/media/EHz7Bp-XYAAAjIR.jpg'],0,2,0,"['#ddhh', '#indh', '#chiledespierto', '#chile', '#renunciapiñera', '#noestamosenguerra', '#villaalemana', '#chileenmarcha', '#chileviolalosderechoshumanos']",[],https://twitter.com/ancianoimporta/status/1188100414320840705,False,,0,,,,,,,"[{'user_id': '2273695604', 'username': 'ancianoimporta'}]",
1188100333828018177,1188100333828018177,1572100168000,2019-10-26,11:29:28,-03,383346515,maygeta99,may💓♀️,,"Detenciones, niñ@s menores d 16 en celdas sin agua ni comida ni acceso  hablar con sus familias, desnudez forzada en ls detenciones y otras formas más graves d violencia sexual, torturas, muertes y desapariciones.  #ChileViolaLosDerechosHumanos
 https://www.pagina12.com.ar/227260-chile-ninas-aisladas-presas-sin-agua-o-comida-abusos-sexuale# …",['s'],['https://www.pagina12.com.ar/227260-chile-ninas-aisladas-presas-sin-agua-o-comida-abusos-sexuale#'],[],5,88,33,['#chileviolalosderechoshumanos'],[],https://twitter.com/maygeta99/status/1188100333828018177,False,,0,,,,,,,"[{'user_id': '383346515', 'username': 'maygeta99'}, {'user_id': '347002675', 'username': 's'}]",
1188100214143537152,1188100214143537152,1572100139000,2019-10-26,11:28:59,-03,122498057,laradiodelsur,La Radio del Sur,,"Encuesta revela que más del 50% de los chilenos pide la #RenunciaPiñera como salida a la crisis 

▶️ http://bit.ly/36a9KyO 
#ChileQuiereCambios #ChileNoQuiereMigajas #ChileViolaLosDerechosHumanos #NoMasTorturas #LaMarchaMasGrandeDeChile pic.twitter.com/gsqqORfvYu",[],['http://bit.ly/36a9KyO'],"['https://pbs.twimg.com/media/EHz5zqpWkAYWBOc.jpg', 'https://pbs.twimg.com/media/EHz529vX4AEx8cO.jpg', 'https://pbs.twimg.com/media/EHz529wWwAAmZYK.jpg', 'https://pbs.twimg.com/media/EHz5292WsAEcLoB.jpg']",0,13,15,"['#renunciapiñera', '#chilequierecambios', '#chilenoquieremigajas', '#chileviolalosderechoshumanos', '#nomastorturas', '#lamarchamasgrandedechile']",[],https://twitter.com/laradiodelsur/status/1188100214143537152,False,,0,,,,,,,"[{'user_id': '122498057', 'username': 'laradiodelsur'}]",
1188100204517613568,1188100204517613568,1572100137000,2019-10-26,11:28:57,-03,37112680,jedomm,Juan Eduardo Mendez,,"Ahora luego de #LaMarchaMasGrandeDeChile bajan el toque de queda para crear un clima de falsa normalidad, y los muertos? las mujeres abusadas? los desaparecidos? los torturados? El movi social debe seguir sin olvidar a los caídos! #ChileViolaLosDerechosHumanos #PiñeraDictador",[],[],[],0,8,8,"['#lamarchamasgrandedechile', '#chileviolalosderechoshumanos', '#piñeradictador']",[],https://twitter.com/jedomm/status/1188100204517613568,False,,0,,,,,,,"[{'user_id': '37112680', 'username': 'jedomm'}]",
